0.209912876268,0.0641339411223,0.00516990527939,0.00529297216349,0.569560452107,0.772582427305,0.707257645392,0.304981218077,0.165860525453,0.266166797376,0.590338078703,0.00407884101627,0.00191014587027,0.00203469621637,0.50715412676,57.550138647,-385.204968656,1.56255860449,1.07836767597,5.56926374086,9.56479884519,0,19.2042277318,9.42674104285,7.9026690896,3.38102582716,3.94078994677,0,1.45552007209,0,50.084192855,3.67084104287,190.139898503,15.8564160905,0,0.177580397848,8.30021177037e-08,0.0927314815128,2.34130166819e-05,0,0.370748915548
82.881764591,6.21216112058,0.489128603196,0.500772053469,93.2565860444,3.53602551561,31.1928478974,1.60071785407,4.96292916438,4.47782829023,53.7371462722,0.235730087817,0.184825563022,0.153396823681,50.895132329,0.958100353133,1.56255860449,-453.514325621,0.143419405929,0.245104290148,1.24967641422,0,2.81420127553,38.2202276225,1.61033564712,20.6882895116,5.70688501707,0,1.11682915546,0,4.43343601182,17.2217208889,1.09396110538,3.04131278501,0,13.3770089336,8.22940480073e-06,5.32840755199,0.0023192766749,0,0.383531330804
0.0184608021337,0.0124190545402,0.000722739403747,0.000739943836232,0.0517791150034,0.243630573861,0.168122814041,0.0961069986506,0.0438915022564,0.0766585167997,0.15675790048,0.000891421589001,0.000512608990026,0.000494061133021,0.141179114738,0.791279196155,1.07836767597,0.143419405929,-104.373680236,22.763855785,12.6799372132,0,59.9072173281,0.249035050468,0.176552798556,0.98944356514,1.29722993378,0,1.38582924082,0,0.685285025061,0.101973467995,0.488184496463,0.340050636668,0,0.0428643478943,2.03458615753e-08,0.01999072281,5.73876717437e-06,0,0.220791419582
0.0319582275879,0.0180609844605,0.00111529610612,0.00114184514538,0.0888501185178,0.332632206594,0.237504372699,0.131190898628,0.0611238346461,0.105735872625,0.217918395495,0.00126884351693,0.000709977831687,0.000693643276942,0.195374519402,543.571238908,5.56926374086,0.245104290148,22.763855785,-1106.26220932,469.986806024,0,50.8985830414,0.720165217116,0.555056439334,1.36137196308,1.76310579358,0,1.75760635561,0,1.99748155692,0.288224431758,1.91953476334,1.06383078718,0,0.0605488610853,2.86149539989e-08,0.0287068309154,8.06901495536e-06,0,0.286437396121
0.161020544334,0.107965917517,0.00629076256022,0.00644051086598,0.451913703703,1.9889994315,1.46191207273,0.779760201496,0.381306717532,0.656142096526,1.36015670713,0.0077240058957,0.00443803412765,0.00428251673155,1.22602210645,7.0199829086,9.56479884519,1.24967641422,12.6799372132,469.986806024,-975.768331218,299.037413391,123.095945853,2.19530887095,1.55970671316,8.50077785028,10.2948234852,0,5.96266508506,0,6.03662717047,0.898407340774,4.32609277828,3.00313959025,0,0.373373689811,1.76828700693e-07,0.17433982353,4.98639900912e-05,0,1.20408280137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.037413391,-299.037413391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.361549871608,0.247377476313,0.0143161412605,0.0146569295005,1.01143780802,6.40478141402,3.3596230168,2.58219323191,0.877701981507,1.65376955428,3.13082731167,0.0177205515446,0.0102163019838,0.00984326471782,2.82417239844,14.0678969627,19.2042277318,2.81420127553,59.9072173281,50.8985830414,123.095945853,0,-503.252219158,4.60105159907,3.22418217375,20.8843922734,37.6416106425,0,100.631103926,0,12.6651588556,1.88956757232,8.74327062937,6.21408427807,0,0.858371484573,4.0666809244e-07,0.400051413789,0.00011467460037,0,12.9909997822
5.08754593935,0.772885972614,0.0943990390732,0.0966461587311,6.27392490075,0.7893971761,4.93254433619,0.40347481926,0.64056011068,0.492773268521,2.21209654408,0.0372769794527,0.0065307881158,0.0129400367843,1.15679148529,5.64166771928,9.42674104285,38.2202276225,0.249035050468,0.720165217116,2.19530887095,0,4.60105159907,-575.332077939,15.6088313542,3.79640411728,3.63155229323,0,0.92083548066,0,26.5783011329,363.922710059,6.76819231498,28.9428097059,38.7519830261,1.16586204618,5.07848110288e-07,0.886055140469,0.000143242380176,0,0.294412841301
0.217419902642,0.0484308069012,0.00464271354982,0.00475323091045,0.531132974198,0.383060689764,0.451109979368,0.153236178145,0.0940080877854,0.138135464442,0.333536184104,0.00281660424862,0.00106657876795,0.00127320860487,0.268982892025,4.60114156325,7.9026690896,1.61033564712,0.176552798556,0.555056439334,1.55970671316,0,3.22418217375,15.6088313542,-112.147942228,1.7002880289,1.93443150911,0,0.518261226597,0,20.6408511474,4.61657216365,5.76730070767,38.7617196713,0,0.111391139525,5.1325595611e-08,0.0644751679815,1.44814786783e-05,0,0.160555658437
2.52768349675,2.50023761927,0.130692221188,0.13380328122,3.97729104407,360.085257031,35.6669130884,25.6257378135,9.47118194953,16.3348391605,33.6133688447,0.181731495139,0.108729123921,0.103395389447,30.6863996638,2.15254042027,3.38102582716,20.6882895116,0.98944356514,1.36137196308,8.50077785028,0,20.8843922734,3.79640411728,1.7002880289,-1514.78240171,98.0301701622,786.103604427,12.8830242337,0,8.80909252836,1.66224150638,2.23272425441,3.34676521711,0,9.21476681685,4.33280584291e-06,4.21548230877,0.00122035927495,0,3.68151077997
0.695702800102,0.587807394617,0.031725883661,0.0324811016905,1.76824214397,114.776252598,8.18379047791,49.3160129826,2.17730106697,11.2282633603,7.77933353575,0.0425757314758,0.0254872334353,0.0241187692003,7.06493123142,2.51883947391,3.94078994677,5.70688501707,1.29722993378,1.76310579358,10.2948234852,0,37.6416106425,3.63155229323,1.93443150911,98.0301701622,-474.856807358,0,53.0968064663,0,10.1002261291,1.58019400304,2.58209127404,3.81117329988,0,2.09490416684,1.00126997832e-06,0.955427519326,0.000282383659317,0,30.1422365453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786.103604427,0,-2031.82826429,0,1245.72465986,0,0,0,0,0,0,0,0,0,0,0
0.14064421262,0.109351422585,0.00607475839386,0.00621936483368,0.384756015056,7.62373253928,1.51056795873,3.20528402709,0.398434695892,1.12107063527,1.42201230557,0.00790440768945,0.00464685651009,0.00443646016683,1.28756632469,0.987022356078,1.45552007209,1.11682915546,1.38582924082,1.75760635561,5.96266508506,0,100.631103926,0.92083548066,0.518261226597,12.8830242337,53.0968064663,0,-759.030212435,0,2.57468973255,0.397019814944,0.832312956239,1.01671766039,0,0.386450134907,1.83651056334e-07,0.178092765723,5.17881950254e-05,0,555.696671815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245.72465986,0,-1245.72465986,0,0,0,0,0,0,0,0,0,0,0
0.596995106421,0.174655292098,0.0144028137191,0.0147456651664,1.6306169048,1.99431556515,1.89551917765,0.786304645609,0.437953948967,0.696658938178,1.54972585214,0.0108456276022,0.00496913332126,0.00537184258453,1.33043569344,15.7357192766,50.084192855,4.43343601182,0.685285025061,1.99748155692,6.03662717047,0,12.6651588556,26.5783011329,20.6408511474,8.80909252836,10.1002261291,0,2.57468973255,0,-1609.39290119,10.6469320238,854.805999342,370.12765503,200.770580482,0.478595725951,2.21417996335e-07,0.253596293186,6.23925246277e-05,0,0.824902053473
2.29246072693,0.347795677013,0.0425191465711,0.0435312925784,2.82956407415,0.344712585832,2.21557745318,0.177451460292,0.286471398209,0.218375789389,0.988446548443,0.0167423740115,0.00291587121817,0.00580447904595,0.514359292938,2.22002066543,3.67084104287,17.2217208889,0.101973467995,0.288224431758,0.898407340774,0,1.88956757232,363.922710059,4.61657216365,1.66224150638,1.58019400304,0,0.397019814944,0,10.6469320238,-2796.69824197,2.61887880925,8.65148850595,2364.93440005,0.523766665994,2.27942816647e-07,0.398796932887,6.42880481321e-05,0,0.127693342108
0.147100623086,0.0435906142551,0.0035692043024,0.0036541673384,0.398150619841,0.507660123956,0.474296171238,0.200499912423,0.110394113843,0.175973471613,0.39313739577,0.00275766360445,0.00127249767001,0.00136509399207,0.336191461427,17.9211589996,190.139898503,1.09396110538,0.488184496463,1.91953476334,4.32609277828,0,8.74327062937,6.76819231498,5.76730070767,2.23272425441,2.58209127404,0,0.832312956239,0,854.805999342,2.61887880925,-1464.52798497,15.1826731922,345.895086023,0.118826650016,5.55524236422e-08,0.0624916277162,1.56726435243e-05,0,0.229677680169
0.410569783965,0.0928383568643,0.00882288080886,0.00903290486169,1.00884821644,0.754548350408,0.87405474937,0.301380857645,0.183420608106,0.271384807824,0.649932951993,0.00540703062611,0.00207670071706,0.00246171724031,0.527407807058,8.79063148689,15.8564160905,3.04131278501,0.340050636668,1.06383078718,3.00313959025,0,6.21408427807,28.9428097059,38.7617196713,3.34676521711,3.81117329988,0,1.01671766039,0,370.12765503,8.65148850595,15.1826731922,-953.787228078,439.877545419,0.216461925131,9.96102419707e-08,0.124620041394,2.80967496147e-05,0,0.315916834866
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7519830261,0,0,0,0,0,0,200.770580482,2364.93440005,345.895086023,439.877545419,-3390.229595,0,0,0,0,0,0
2.8726879593,2.93805604199,0.160992694803,0.164825040653,3.03105729271,1.51578325004,382.771145254,251.198212645,186.662693526,6.85706408217,1687.40403474,204.758457687,34.2250629589,544.200983057,50.2752335224,0.112219204212,0.177580397848,13.3770089336,0.0428643478943,0.0605488610853,0.373373689811,0,0.858371484573,1.16586204618,0.111391139525,9.21476681685,2.09490416684,0,0.386450134907,0,0.478595725951,0.523766665994,0.118826650016,0.216461925131,0,-5067.67371716,4.93129698959e-06,1679.18941518,0.0013974986143,0,0.133617612486
2.50716056199e-06,0.00025984835007,3.90570318271e-05,3.99867639627e-05,1.49724609693e-06,7.3851256368e-07,4.90957897213e-06,609.179147346,8.99741719305e-07,9.1181385126e-07,3.90440981138e-05,4.49486749095e-08,0.0031285273418,1.15250455694,0.016071154405,5.24188063731e-08,8.30021177037e-08,8.22940480073e-06,2.03458615753e-08,2.86149539989e-08,1.76828700693e-07,0,4.0666809244e-07,5.07848110288e-07,5.1325595611e-08,4.33280584291e-06,1.00126997832e-06,0,1.83651056334e-07,0,2.21417996335e-07,2.27942816647e-07,5.55524236422e-08,9.96102419707e-08,0,4.93129698959e-06,-1400.06986413,4.92264500417,138.665880539,646.130076881,6.36821083066e-08
2.18823603485,0.82518304283,0.0811250348335,0.0830561732194,2.00689456393,0.667966494934,326.264068118,269.137534977,195.033469741,5.63126853431,179.501161791,828.352265832,1.30755367816,43.3454293479,5.29624842407,0.0583503992867,0.0927314815128,5.32840755199,0.01999072281,0.0287068309154,0.17433982353,0,0.400051413789,0.886055140469,0.0644751679815,4.21548230877,0.955427519326,0,0.178092765723,0,0.253596293186,0.398796932887,0.0624916277162,0.124620041394,0,1679.18941518,4.92264500417,-3697.03522659,139.898628987,0,0.0614596177446
0.000707241535891,0.0733059244997,0.0110182012707,0.0112804837728,0.000422439223257,0.00020832128896,0.00138630272622,59.6445687059,0.000253537953903,0.000257184163505,0.0110109574059,1.26168266819e-05,0.882578580596,324.959119546,4.53258394846,1.47837688651e-05,2.34130166819e-05,0.0023192766749,5.73876717437e-06,8.06901495536e-06,4.98639900912e-05,0,0.00011467460037,0.000143242380176,1.44814786783e-05,0.00122035927495,0.000282383659317,0,5.17881950254e-05,0,6.23925246277e-05,6.42880481321e-05,1.56726435243e-05,2.80967496147e-05,0,0.0013974986143,138.665880539,139.898628987,-668.699057504,0,1.79635740809e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.130076881,0,0,-646.130076881,0
0.0481804315049,0.037872567726,0.00209692221382,0.00214683834726,0.130824621772,1.79687375667,0.523425469916,0.725471130711,0.138263611116,0.370264562072,0.494236611035,0.00275056446163,0.00161968236429,0.00154360333865,0.447087186985,0.243172479058,0.370748915548,0.383531330804,0.220791419582,0.286437396121,1.20408280137,0,12.9909997822,0.294412841301,0.160555658437,3.68151077997,30.1422365453,0,555.696671815,0,0.824902053473,0.127693342108,0.229677680169,0.315916834866,0,0.133617612486,6.36821083066e-08,0.0614596177446,1.79635740809e-05,0,-612.091094493
